3.2250020946223734,5.775002162422657
3.247223697845145,5.825001979683864
3.273149024968096,5.875001758603046
3.3070990827511353,5.9250014536970035
3.346398990960643,5.9750010039806085
3.3892654987789306,6.025000321965844
3.4345097733748937,6.074999278164468
3.48133925899974,6.124997678495674
3.529225583200653,6.174995230827047
3.5778164945278657,6.224991495078003
3.626877154626444,6.274985808589707
3.676250999945032,6.324977174359589
3.7258336498542826,6.374964093566922
3.775555512343773,6.42494431454889
3.8253701880542166,6.474914456477906
3.8752467397986337,6.52486944512107
3.9251645389950114,6.5748016667511235
3.9751098299483747,6.6246996993046325
4.025073439263757,6.67454640941694
4.075049248563156,6.724316098259179
4.125033175931004,6.773970220542668
4.175022496329714,6.823450963214431
4.225015387744234,6.87267161360582
4.275010627450996,6.9215021116567765
4.3250073878353215,6.969747378134964
4.375005097774803,7.017114806721954
4.425003346531484,7.063165501777829
4.475001814175524,7.107241134514441
4.525000216979462,7.148354226695809
4.574998258712705,7.185023575574654
4.624995579747283,7.215027390665414
4.674991695522373,7.23503299829339
4.724985914146793,7.248374731324574
4.774977219450411,7.2572763185662845
4.824964100048701,7.263221505740686
4.874944296000262,7.267201344751971
4.924914420915925,7.269879366188719
4.974869396631215,7.271702163914545
5.02480160632117,7.2729738226439515
5.074699625010471,7.273906593250412
5.1245463159894165,7.274656261853054
5.174315975946074,7.275348107695744
5.223970053049648,7.2760977762983865
5.273450724341514,7.277030546904847
5.322671261963646,7.278302205634253
5.371501582511197,7.280125003360079
5.419746570933827,7.282803024796827
5.46711356612264,7.286782863808112
5.513163588896848,7.292728050982514
5.557238183480078,7.301629638224224
5.598349679129932,7.314971371255409
5.635016581953826,7.334976978883387
5.665016662004146,7.36498079397415
5.685016583338461,7.401650142853001
5.698349682075284,7.442763235034382
5.70723818838043,7.486838867771019
5.71316359645757,7.532889562826943
5.717113577522661,7.580256991414029
5.71974658809002,7.628502257892406
5.72150160849604,7.67733275594373
5.72267130165548,7.726553406335819
5.7234507854279695,7.776034149008909
5.723970147566366,7.825688271294891
5.724316122624615,7.8754579601417705
5.724546543825166,7.925304670262625
5.72469997866602,7.975202702831727
5.724802154286299,8.02513492448997
5.724870243517641,8.07508991318361
5.724915725948779,8.125060055202185
5.724946300791821,8.175040276341589
5.7249671702732225,8.225027195823184
5.724981907336836,8.275018562066593
5.724993052151617,8.325012876388715
5.725002536712441,8.375009142014727
5.725012008174308,8.425006696659544
5.725023104691656,8.475005100850925
5.725037729633013,8.525004063438905
5.725058369788657,8.575003391917342
5.725088510542304,8.625002959303767
5.72513321716172,8.67500268207051
5.725199979074287,8.725002505451581
5.725299957849427,8.77500239367158
5.7254498469190835,8.825002323457776
5.725674653046846,8.875002279740833
5.726011863201365,8.925002252812911
5.7265176914061,8.975002236454777
5.727276446809918,9.025002226705935
5.728414584429028,9.075002221060307
5.73012178045012,9.125002217942695
5.732682544730623,9.17500221636967
5.736523639309321,9.225002215731125
5.742285206046952,9.275002215650174
5.75092745800496,9.325002215893514
5.763890716425689,9.375002216313833
5.775002132620335,9.425002216811896
